stX1PAREDU,stX1SES,stINCOMEPERHHMEM,stS1HRACTIVITY,Cluster
-0.161471782,0.105259302,-0.276072032,0
0.56643276,-0.017843055,-1.0614045,1
0.56643276,0.624682246,2.587119257,2
2.022241846,1.14572013,0.160223783,2
-0.889376325,-0.054105765,-0.406960777,0
-0.889376325,-0.070181744,-0.194266567,0
2.022241846,1.49799694,3.868738215,2
-0.889376325,0.09300045,0.787399018,1
-0.889376325,-0.354704544,-0.766904825,0
0.56643276,0.50532361,0.323834714,2
0.56643276,0.861417548,-0.548756917,1
-0.889376325,-0.492928598,-0.84871029,0
2.022241846,1.255829572,1.441842741,2
-0.889376325,-0.423706462,0.160223783,1
-0.161471782,0.070831749,-0.766904825,0
2.022241846,1.909659444,2.587119257,2
0.56643276,-5.832208885,0.460177156,0
-0.161471782,0.202008799,-0.521488429,0
-0.889376325,-5.832208885,-0.406960777,0
-0.889376325,-5.832208885,-1.0614045,0
0.56643276,0.623801371,0.787399018,2
-0.889376325,-0.000812795,-0.712367848,0
-0.889376325,0.003151145,-0.276072032,0
0.56643276,0.348894795,-0.330609009,1
-0.889376325,-0.014906804,2.341702861,1
0.56643276,0.690380881,0.460177156,2
1.294337303,1.216777423,-0.463055953,2
0.56643276,0.362988804,-0.84871029,0
1.294337303,1.150344726,1.11462088,2
-0.889376325,-0.270360711,-0.145183288,0
-0.161471782,-0.39838129,-0.145183288,1
-0.161471782,0.353519392,0.460177156,1
-0.161471782,0.062316619,-0.330609009,0
-0.161471782,0.152386143,-0.145183288,1
1.294337303,0.471703527,-0.406960777,2
0.56643276,0.372751841,-0.194266567,1
0.56643276,0.929244965,1.11462088,2
0.56643276,-0.040672413,-1.012321221,0
-0.161471782,-0.160765112,-0.668738266,1
1.294337303,0.649934012,1.11462088,2
1.294337303,0.418337151,-1.094126686,1
1.294337303,0.931373748,0.460177156,2
-0.889376325,-0.508564139,-0.668738266,1
-0.889376325,-0.424587337,0.21476076,0
-0.161471782,-0.042287352,-0.194266567,0
0.56643276,0.403582485,-0.548756917,0
-0.889376325,-0.205102514,-0.84871029,0
-0.161471782,0.444543198,-0.194266567,1
2.022241846,-5.832208885,-0.112461101,0
0.56643276,0.58181297,1.523648207,2
0.56643276,-0.015053616,0.869204484,2
-0.889376325,-0.165242896,-0.668738266,0
-0.161471782,0.414446617,1.11462088,2
-0.161471782,-0.473622742,-0.84871029,1
0.56643276,-0.006611892,-0.194266567,0
2.022241846,-5.832208885,0.160223783,0
1.294337303,0.88813744,0.64014918,2
-0.889376325,-1.009415291,-1.012321221,0
-0.889376325,-0.528677464,-0.439682963,0
-0.889376325,-0.457766983,-0.930515756,0
1.294337303,0.523234746,-0.521488429,2
0.56643276,0.63312397,0.64014918,2
1.294337303,1.070992521,0.460177156,2
-1.617280868,-0.84300322,-0.84871029,0
2.022241846,1.299359505,2.587119257,2
-1.617280868,0.025686878,-0.112461101,0
1.294337303,0.93232803,2.587119257,2
1.294337303,0.79579232,0.787399018,2
-0.161471782,0.339939227,-0.194266567,1
0.56643276,-0.587475906,-1.012321221,1
0.56643276,0.020401624,-0.930515756,0
2.022241846,1.257884949,2.587119257,2
-0.889376325,0.083971476,0.460177156,0
0.56643276,-0.350153354,-0.712367848,1
1.294337303,1.081636434,2.777998677,2
-0.889376325,-0.62564718,-0.439682963,0
2.022241846,1.37951918,1.46911123,2
2.022241846,-5.832208885,1.818147882,0
2.022241846,1.619704578,0.76013053,2
-0.161471782,-0.172803745,-0.194266567,0
-0.889376325,-0.303173325,-0.406960777,0
1.294337303,0.133447319,2.17809193,2
-0.889376325,-0.208846236,-0.194266567,1
0.56643276,0.101882612,-0.194266567,2
1.294337303,0.024292158,-0.766904825,2
-1.617280868,-0.726727648,-0.439682963,0
-0.161471782,-0.220884868,-1.094126686,0
-0.161471782,0.106654021,-0.276072032,1
-0.889376325,-0.025257091,-0.766904825,0
-1.617280868,-0.767761767,-0.985052733,1
-0.889376325,-0.446902851,-0.521488429,0
-0.889376325,-0.310880986,-0.406960777,0
-0.889376325,-0.169794086,-0.668738266,0
-0.889376325,0.030238068,0.787399018,1
-0.161471782,0.070831749,-0.276072032,0
1.294337303,0.783753688,0.378371691,1
-1.617280868,-0.46753002,0.132955295,0
-1.617280868,-0.48991894,-0.766904825,0
-0.889376325,-0.241658849,0.160223783,0
-0.889376325,-0.9640502,-1.012321221,1
1.294337303,-0.017108992,-0.985052733,0
-0.161471782,0.032587069,-0.521488429,0
2.022241846,1.491537186,1.305500299,2
0.56643276,0.523821997,0.132955295,2
-0.161471782,-5.832208885,-0.84871029,0
-0.889376325,-0.944744345,-0.766904825,0
-0.161471782,-0.172803745,-0.406960777,1
-0.889376325,-1.0235093,-1.0614045,0
2.022241846,1.312058795,1.305500299,2
2.022241846,1.303910696,-0.145183288,2
-0.889376325,0.103791176,0.596519599,0
0.56643276,0.744921758,0.323834714,2
-0.889376325,-0.898938817,-1.012321221,0
2.022241846,1.301928726,2.777998677,2
2.022241846,1.463422575,2.587119257,2
-0.889376325,-0.934320651,-0.930515756,0
1.294337303,0.905754951,-0.639651879,2
2.022241846,1.345385253,0.541982622,2
-1.617280868,-1.219137076,-0.930515756,0
2.022241846,1.491537186,1.818147882,2
-0.889376325,-0.580355496,-0.712367848,0
-0.889376325,-0.070181744,0.160223783,1
-0.889376325,-0.786186747,-1.012321221,0
1.294337303,0.309255396,-0.668738266,1
1.294337303,0.503194828,1.032815414,2
0.56643276,0.240840729,-0.276072032,1
-0.889376325,-0.068640212,0.596519599,1
-0.161471782,-0.160765112,-0.521488429,0
-0.161471782,0.530134938,2.341702861,2
-0.889376325,0.26756062,-0.406960777,0
0.56643276,0.539237319,-0.406960777,0
2.022241846,1.181909433,0.460177156,2
0.56643276,0.427366125,1.905407045,1
2.022241846,1.14491266,2.777998677,2
-0.889376325,-0.59848685,-1.012321221,1
-0.889376325,-5.832208885,-0.145183288,0
-0.889376325,-0.090295069,-0.84871029,0
0.56643276,-0.0603453,-0.84871029,1
-0.889376325,-0.275352339,0.869204484,0
-0.161471782,0.296996545,-0.194266567,0
0.56643276,0.458857426,2.096286465,2
-0.161471782,0.116563871,0.869204484,1
-0.889376325,-0.719533831,-1.012321221,0
0.56643276,0.719082742,0.787399018,2
1.294337303,0.289509103,-0.521488429,2
0.56643276,0.547825855,0.116594202,2
1.294337303,0.18196888,-0.521488429,2
-0.889376325,-0.528677464,-0.930515756,0
-0.161471782,0.734424658,0.787399018,1
0.56643276,-0.604652979,-0.766904825,0
0.56643276,0.816859927,1.11462088,2
1.294337303,1.109384014,0.64014918,2
1.294337303,1.099033726,0.460177156,2
-0.889376325,0.267120182,1.441842741,2
-0.889376325,-1.076141613,-1.012321221,0
0.56643276,0.630921781,0.132955295,2
-0.889376325,-0.111362676,-0.194266567,1
0.56643276,0.365704837,-0.145183288,2
-0.889376325,-0.55451648,-0.84871029,0
0.56643276,-0.346483039,-0.668738266,1
0.56643276,0.243776981,-0.194266567,0
-0.889376325,0.277984314,-0.112461101,0
0.56643276,0.312411867,0.160223783,2
2.022241846,1.009037608,3.650590308,2
-0.889376325,-0.313009768,0.160223783,0
-0.161471782,-0.161132144,-0.145183288,0
-0.161471782,-0.019898432,-0.406960777,0
-1.617280868,-1.066084951,-1.0614045,0
1.294337303,1.124872742,0.460177156,2
2.022241846,1.129790964,1.032815414,2
1.294337303,0.708585642,-0.463055953,2
-0.889376325,-0.873613645,-1.012321221,0
0.56643276,0.24854839,-0.985052733,1
0.56643276,0.661311988,-0.712367848,0
0.56643276,0.665642959,1.11462088,2
-0.161471782,0.160754461,-0.521488429,1
-0.889376325,-1.076141613,-1.094126686,0
-0.889376325,-0.052344014,2.587119257,2
-0.889376325,-0.333269906,-0.276072032,0
-0.889376325,-0.437139814,-0.276072032,0
-0.161471782,-0.11840968,-0.889613023,1
-0.889376325,-0.128025905,0.116594202,1
-0.889376325,0.009317274,-0.766904825,1
1.294337303,1.063945517,2.587119257,2
-0.889376325,0.222415749,1.818147882,2
-0.161471782,0.019080311,-0.276072032,1
-0.889376325,-0.064456053,-1.024007716,0
2.022241846,1.06328486,-0.84871029,2
-0.889376325,-0.499241539,-0.668738266,0
2.022241846,1.368288017,0.90192667,2
-0.889376325,-0.757044448,-0.439682963,0
0.56643276,-0.050068419,-0.930515756,1
0.56643276,0.426999093,0.787399018,2
0.56643276,0.751895356,0.105686806,2
-1.617280868,-0.551433415,0.132955295,0
0.56643276,-0.193284101,-0.84871029,1
-0.161471782,0.314760868,1.769064603,2
-0.161471782,0.524189028,0.378371691,1
0.56643276,0.02186975,-0.330609009,0
-0.161471782,0.032954101,-0.930515756,0
-0.161471782,-0.104462484,-0.521488429,0
-0.889376325,-0.417099895,-0.930515756,0
-0.889376325,-0.873613645,-0.766904825,0
-0.889376325,-0.387296939,-1.024007716,0
-0.889376325,0.003151145,-0.521488429,1
-0.889376325,0.107241272,-0.194266567,1
-0.889376325,-0.257734828,0.460177156,0
0.56643276,0.663660989,0.596519599,2
-0.161471782,0.019080311,-0.276072032,1
0.56643276,-0.22778506,-0.521488429,1
-0.889376325,-1.076141613,-0.766904825,0
0.56643276,0.395581199,0.105686806,1
-0.889376325,-0.090221663,-0.521488429,0
-0.161471782,-0.225215839,-0.406960777,1
-0.161471782,-0.254504951,-0.276072032,1
-1.617280868,-0.823623958,-0.985052733,0
-1.617280868,-0.787141029,-0.985052733,0
-0.889376325,-0.558553826,-0.194266567,0
0.56643276,0.978867621,2.587119257,2
2.022241846,1.502694943,0.658847572,2
-0.161471782,-0.092497258,-0.406960777,1
-0.161471782,-0.774735365,-1.012321221,1
0.56643276,0.696693822,0.132955295,1
0.56643276,0.594805884,0.132955295,2
-0.889376325,-0.424587337,-0.521488429,0
-1.617280868,-1.017857015,-0.930515756,0
-0.889376325,-0.315211957,-0.766904825,0
1.294337303,0.926455526,1.032815414,2
0.56643276,0.501579889,-0.330609009,1
0.56643276,0.49284454,1.46911123,2
-0.889376325,0.0422767,-0.84871029,1
0.56643276,0.599210262,0.64014918,2
-0.161471782,-0.15467239,-0.548756917,1
-0.889376325,-0.649284007,-1.012321221,0
1.294337303,0.757547641,-0.194266567,2
-0.889376325,-0.847774629,-0.930515756,0
-0.889376325,-0.448958227,-0.930515756,0
-0.889376325,0.008436398,-0.145183288,1
-0.889376325,-0.32725059,-0.194266567,1
-0.161471782,0.073768001,0.132955295,0
0.56643276,0.715118802,0.132955295,2
1.294337303,0.665789772,2.587119257,2
-1.617280868,-0.77840568,-0.84871029,0
2.022241846,1.352505663,2.587119257,2
-1.617280868,-0.750437881,-0.439682963,1
0.56643276,0.323716436,0.116594202,2
2.022241846,1.071726584,0.541982622,2
-1.617280868,-5.832208885,-1.094126686,0
-0.889376325,-0.372835899,-0.276072032,0
-1.617280868,-0.529191308,-0.668738266,1
-0.161471782,0.18791479,-0.194266567,0
-0.889376325,-0.550699352,-1.094126686,0
0.56643276,0.601412451,0.116594202,2
1.294337303,1.133534685,0.116594202,2
0.56643276,0.863693144,0.116594202,2
-0.889376325,-0.628142994,-0.276072032,0
1.294337303,0.501066045,-0.194266567,2
0.56643276,0.400205796,-0.837023795,1
2.022241846,1.683568055,1.032815414,2
1.294337303,0.833816781,0.460177156,2
1.294337303,0.423769216,0.116594202,2
-0.889376325,0.259192303,0.105686806,0
-0.889376325,-0.184328533,0.132955295,0
-0.889376325,-0.285482408,-0.766904825,0
1.294337303,0.75182195,0.596519599,2
-0.161471782,0.238271508,0.787399018,1
-0.889376325,-0.185429627,0.64014918,1
-0.161471782,0.325037749,-0.521488429,1
-1.617280868,-1.219137076,-0.930515756,0
0.56643276,0.318064151,0.787399018,1
-0.161471782,-0.556645262,-0.930515756,0
2.022241846,1.428995023,1.818147882,2
-0.161471782,-0.298328509,-0.84871029,0
2.022241846,1.000008634,1.905407045,2
-0.889376325,-0.650385101,-0.84871029,0
0.56643276,0.155983052,-0.145183288,0
-0.889376325,-0.267351053,-0.521488429,0
1.294337303,0.838294565,2.096286465,2
0.56643276,0.420245714,-0.194266567,2
0.56643276,0.422521309,0.460177156,2
-0.889376325,-0.62564718,-0.930515756,0
-0.161471782,-0.202826919,0.21476076,0
1.294337303,0.46590443,0.64014918,2
-0.889376325,0.28877504,0.378371691,1
0.56643276,0.116050027,-0.521488429,0
-0.161471782,-0.153057451,-0.194266567,0
-0.889376325,-0.114078708,0.64014918,1
0.56643276,0.487045443,1.11462088,2
-1.617280868,-1.097576251,-1.0614045,0
1.294337303,0.666670647,0.460177156,2
-1.617280868,-0.325709057,-0.84871029,0
-0.889376325,0.389194851,1.818147882,2
1.294337303,-0.007492768,-0.276072032,2
-0.889376325,-0.523098585,-0.650039874,0
-0.889376325,-0.306623421,-0.837023795,0
0.56643276,0.226086063,-0.650039874,0
-0.889376325,-0.150928669,-0.276072032,0
-0.889376325,-0.253550669,0.132955295,0
1.294337303,0.905754951,1.441842741,2
1.294337303,0.56793918,1.523648207,2
-0.889376325,-0.372835899,0.21476076,1
0.56643276,-0.587475906,-1.0614045,0
-0.889376325,-0.064749678,-0.276072032,1
-0.889376325,0.261100866,0.116594202,0
-0.889376325,-0.592687753,-0.930515756,0
0.56643276,1.031499934,0.116594202,2
1.294337303,1.099033726,-0.112461101,2
-0.889376325,-0.509151389,-0.930515756,0
-0.161471782,-0.15467239,0.160223783,1
0.56643276,0.777220528,0.105686806,1
1.294337303,0.659697049,0.869204484,2
-1.617280868,-0.767761767,-0.84871029,1
-0.889376325,0.114728714,1.11462088,1
1.294337303,0.784047313,0.378371691,2
-0.889376325,-0.448958227,-0.712367848,0
-0.889376325,-0.313523612,-0.276072032,0
-0.161471782,-5.832208885,0.116594202,0
0.56643276,0.783166438,0.64014918,2
0.56643276,0.685682878,2.096286465,2
-0.889376325,-0.528677464,-0.84871029,0
-0.889376325,-0.539688408,-0.930515756,0
-0.889376325,-0.690244719,-0.712367848,0
0.56643276,0.499084075,-0.145183288,2
2.022241846,1.924487515,2.587119257,2
0.56643276,0.533364815,1.11462088,2
-0.161471782,-0.362926049,-0.985052733,0
-0.889376325,-0.847774629,-0.766904825,0
-1.617280868,-0.750437881,-0.712367848,0
-0.889376325,-0.9640502,-1.0614045,0
0.56643276,0.137704884,-0.406960777,1
-1.617280868,-0.561563484,-0.650039874,0
-0.889376325,-0.214058083,-0.145183288,0
-0.889376325,-0.450719978,-0.521488429,0
-0.889376325,-0.390086378,-0.406960777,0
-0.161471782,0.595980385,0.116594202,1
0.56643276,0.457903144,-0.406960777,0
-0.889376325,-0.372835899,-0.276072032,0
2.022241846,0.107608303,-0.521488429,2
-0.889376325,-0.927493865,-1.012321221,1
0.56643276,0.586290754,2.423508326,2
-0.161471782,0.15106483,-0.194266567,0
-0.889376325,-0.267351053,-0.766904825,0
1.294337303,1.351404569,2.423508326,2
-0.161471782,0.373192279,-0.406960777,0
-0.161471782,0.106433802,1.032815414,2
-0.889376325,-5.832208885,0.160223783,0
0.56643276,0.290096353,0.132955295,2
0.56643276,0.635619784,-0.650039874,0
-0.889376325,-0.478100526,-0.930515756,0
-0.889376325,-0.462832017,-0.712367848,0
-0.889376325,0.126326908,-0.276072032,1
-0.161471782,-0.757484886,-1.094126686,1
-0.889376325,0.007702335,-0.194266567,0
1.294337303,0.750353824,1.905407045,2
1.294337303,1.207161199,2.341702861,2
-0.889376325,-0.466649144,-0.521488429,0
-0.889376325,-0.426495901,-0.194266567,1
-0.889376325,-0.067245492,-0.194266567,1
-0.889376325,-0.528677464,-0.84871029,0
-1.617280868,-1.111890479,-1.012321221,0
-0.161471782,-0.682170027,-1.0614045,0
-0.889376325,-0.398748321,0.21476076,1
-0.889376325,-0.433983343,-0.766904825,0
0.56643276,0.939888878,1.11462088,2
-0.889376325,-0.092790883,-0.276072032,0
-0.889376325,-0.448958227,-0.712367848,0
0.56643276,0.849232103,0.132955295,2
-0.889376325,-5.832208885,-0.930515756,0
-0.161471782,-0.059611237,0.132955295,1
1.294337303,0.912948768,0.460177156,2
-0.889376325,0.016144059,-0.84871029,0
1.294337303,1.186901061,1.769064603,2
-0.889376325,-0.168105742,-0.985052733,0
-0.889376325,-0.489625315,-0.84871029,0
-0.889376325,-0.702503571,-1.148663663,0
0.56643276,0.063344307,-0.089088111,0
0.56643276,0.459738301,-0.194266567,2
1.294337303,1.227201117,1.818147882,2
0.56643276,0.364750555,-0.521488429,1
-0.161471782,0.465610805,-0.194266567,0
-0.161471782,0.243923793,-0.194266567,0
-0.889376325,-5.832208885,-1.094126686,0
1.294337303,0.643988102,0.132955295,2
0.56643276,0.857013171,0.116594202,2
2.022241846,1.924487515,3.868738215,2
-0.161471782,0.110544555,-0.406960777,1
0.56643276,0.929244965,1.11462088,2
0.56643276,0.495340354,2.341702861,2
0.56643276,-0.064602865,0.869204484,2
0.56643276,0.033321132,-0.712367848,0
-0.889376325,-0.415558363,-0.330609009,0
-0.161471782,0.360199365,-0.521488429,1
-0.889376325,-0.664038672,-0.930515756,0
0.56643276,0.915004144,1.11462088,2
0.56643276,0.128235472,-0.668738266,0
-1.617280868,-1.114753325,-1.117499677,0
-0.889376325,-0.25670714,-0.194266567,1
0.56643276,0.388901226,-0.145183288,1
-0.161471782,0.360199365,-0.276072032,0
-0.889376325,-0.208846236,0.160223783,0
-0.889376325,-1.076141613,-1.012321221,0
1.294337303,0.195916076,-0.84871029,1
-1.617280868,-0.661396045,-0.668738266,0
0.56643276,0.189970166,0.64014918,1
-0.161471782,-0.15467239,-0.406960777,1
-0.889376325,-0.448958227,-0.712367848,0
-0.889376325,-0.600175195,-0.930515756,0
0.56643276,0.618369305,0.978278437,2
0.56643276,0.367833619,-0.930515756,0
0.56643276,0.229829785,0.116594202,2
-0.889376325,-0.096534604,1.032815414,0
0.56643276,-0.291942162,-0.84871029,0
-0.161471782,0.094248357,-0.330609009,0
0.56643276,0.072740313,0.787399018,2
-0.889376325,-0.660808795,-0.84871029,0
-0.889376325,-0.649284007,-0.930515756,0
1.294337303,0.115242558,2.777998677,2
0.56643276,0.809005454,2.832535654,2
0.56643276,0.480732502,-0.548756917,0
-1.617280868,-0.823623958,-0.84871029,0
-0.889376325,-0.048233262,1.032815414,1
1.294337303,0.664541865,0.132955295,2
2.022241846,1.43538137,3.214294492,2
-0.889376325,0.102690081,0.596519599,1
-0.889376325,-0.098957012,0.132955295,0
-0.889376325,-0.683858372,-1.0614045,0
1.294337303,0.99017219,-0.889613023,2
0.56643276,0.064225183,1.46911123,2
0.56643276,0.809005454,0.787399018,1
-0.889376325,-0.041773508,-0.406960777,0
-0.161471782,0.561259207,0.132955295,2
-0.161471782,-0.455858419,-0.766904825,1
-0.889376325,-0.485000718,-0.668738266,0
-0.889376325,-0.726066991,-0.930515756,0
-0.889376325,-0.497700007,-0.766904825,0
-0.161471782,0.031853006,-0.406960777,0
2.022241846,1.646938313,2.777998677,2
0.56643276,-0.108866861,-0.84871029,0
2.022241846,1.390530124,2.587119257,2
0.56643276,0.14453167,-0.145183288,1
1.294337303,0.861564361,0.787399018,1
-0.889376325,-0.55451648,-0.930515756,1
-0.889376325,-0.580355496,-0.439682963,0
0.56643276,1.041703409,1.11462088,2
1.294337303,1.186901061,1.769064603,2
-0.889376325,-0.944744345,-0.930515756,0
-0.889376325,-0.204295045,-0.406960777,0
-0.889376325,-0.442278254,-0.84871029,0
0.56643276,0.033394539,-0.276072032,0
2.022241846,1.215309297,1.441842741,2
-0.889376325,-0.598340038,-0.930515756,0
1.294337303,1.233220434,0.132955295,2
0.56643276,0.387579913,-0.112461101,2
-0.161471782,0.032954101,-0.930515756,0
1.294337303,1.088389813,2.423508326,2
0.56643276,0.041175606,-0.406960777,0
-0.889376325,-0.37716687,-0.406960777,0
0.56643276,0.440799477,-0.766904825,1
0.56643276,0.187988196,-0.668738266,1
-0.161471782,0.200320454,0.460177156,1
0.56643276,0.363209023,0.460177156,2
-0.889376325,-0.204295045,0.160223783,0
-0.889376325,-0.62564718,-0.712367848,0
0.56643276,0.028916755,-0.406960777,0
1.294337303,0.940255909,2.096286465,2
2.022241846,0.915517988,0.787399018,2
1.294337303,0.924913994,0.132955295,2
-1.617280868,-0.55055254,-0.521488429,0
2.022241846,1.517523015,1.687259138,2
1.294337303,1.01850702,0.64014918,2
1.294337303,0.598549605,0.460177156,1
-0.889376325,-0.032964752,-0.712367848,0
-0.889376325,-0.802923383,-0.930515756,0
-0.889376325,-0.193284101,-0.84871029,0
-0.889376325,-0.364320769,-0.766904825,1
-1.617280868,-0.50437998,0.132955295,1
0.56643276,0.838221159,1.425481648,2
0.56643276,0.330029377,-0.089088111,1
0.56643276,0.350803359,-0.194266567,2
-0.889376325,-0.106224235,-0.668738266,0
1.294337303,0.226086063,1.523648207,2
0.56643276,0.052994019,0.378371691,1
-1.617280868,-1.097576251,-1.0614045,0
0.56643276,0.152899987,-0.766904825,0
0.56643276,0.789919817,0.596519599,2
0.56643276,0.462747959,1.032815414,2
-0.889376325,-1.076141613,-0.930515756,0
1.294337303,0.041249012,-0.712367848,0
0.56643276,0.4270725,1.032815414,1
0.56643276,0.320046121,0.460177156,2
-0.889376325,-0.51230786,-0.985052733,0
-0.889376325,-0.199964074,0.116594202,0
-0.161471782,0.240400291,0.132955295,0
-0.889376325,-0.355071576,0.160223783,1
0.56643276,0.54496301,0.160223783,2
-0.889376325,-0.6083967,-0.930515756,0
2.022241846,1.293780627,1.11462088,2
2.022241846,1.016011206,2.587119257,2
-0.889376325,-0.313009768,0.160223783,0
-1.617280868,-0.621536427,-0.276072032,1
-0.889376325,-0.528677464,-0.439682963,1
0.56643276,0.397416356,0.160223783,2
-0.889376325,-0.00705233,-0.668738266,0
0.56643276,0.6206449,0.132955295,2
-0.161471782,0.105259302,-0.521488429,1
-0.889376325,-0.161645988,0.596519599,0
-0.161471782,-0.358595078,-0.439682963,0
-0.161471782,0.325037749,1.032815414,2
1.294337303,0.965727894,0.460177156,1
-0.161471782,-0.358595078,-0.930515756,0
-0.161471782,0.396829106,0.460177156,1
1.294337303,0.964626799,2.096286465,2
2.022241846,1.655893881,1.441842741,2
2.022241846,1.566044576,2.587119257,2
0.56643276,0.221461467,-0.668738266,0
-0.161471782,-0.003308609,0.132955295,0
2.022241846,0.947229507,0.64014918,2
1.294337303,1.034142561,0.132955295,1
2.022241846,1.469808923,1.425481648,2
-0.161471782,0.195035201,0.378371691,0
-1.617280868,-0.43780047,-1.053223954,0
-0.889376325,0.048736454,-0.521488429,1
-0.161471782,-0.358595078,-0.712367848,0
-0.161471782,-0.358595078,-0.84871029,0
-0.161471782,0.143944419,-0.194266567,0
-0.889376325,-0.647522256,-0.668738266,0
-0.161471782,-0.00646508,1.769064603,2
0.56643276,0.942678317,1.818147882,2
-0.889376325,0.064885839,1.11462088,1
0.56643276,0.560378332,0.787399018,2
-0.161471782,-0.172803745,-0.194266567,0
-0.161471782,-0.230868124,-0.668738266,0
-0.161471782,0.072960532,0.132955295,0
-0.889376325,-0.48536775,-0.985052733,0
-0.889376325,-0.204295045,-0.726002092,0
0.56643276,-0.080972469,-0.145183288,0
-0.889376325,-0.733187402,-1.012321221,0
-0.889376325,0.049103486,-0.406960777,1
0.56643276,0.98106981,-0.548756917,1
0.56643276,0.63789538,1.163704159,2
0.56643276,0.189162697,-0.276072032,0
-0.889376325,-0.06629121,-0.406960777,1
-0.889376325,-5.832208885,-0.276072032,0
0.56643276,0.189162697,0.21476076,2
1.294337303,0.930052434,1.441842741,2
1.294337303,0.664982302,0.787399018,2
-0.889376325,-0.873613645,-1.012321221,0
0.56643276,-0.347070289,-1.0614045,0
1.294337303,0.723120088,0.787399018,2
-0.889376325,-5.832208885,-0.766904825,0
0.56643276,0.405197424,0.596519599,2
0.56643276,0.664395052,0.132955295,2
-0.161471782,-0.274765089,-0.930515756,1
1.294337303,0.993402067,0.787399018,2
0.56643276,0.278351346,0.787399018,1
-0.889376325,-0.262799863,-0.276072032,0
-0.889376325,-0.167518491,-0.112461101,0
0.56643276,1.056604887,-0.145183288,1
-0.161471782,0.28679307,-0.194266567,0
1.294337303,0.802912731,-0.668738266,2
-0.889376325,-0.050435451,-0.548756917,0
-1.617280868,-0.445434725,0.869204484,0
1.294337303,0.576601123,1.11462088,2
-1.617280868,-0.621536427,-0.276072032,0
0.56643276,0.156790521,-0.145183288,0
0.56643276,0.423475591,0.132955295,2
-0.161471782,0.31116396,-0.548756917,0
0.56643276,0.323055779,-0.726002092,0
-1.617280868,-0.584172623,-0.668738266,0
0.56643276,0.275341688,-0.521488429,0
0.56643276,0.728111716,-0.406960777,1
-0.889376325,-0.465181018,-0.837023795,0
-0.889376325,-0.336793408,-0.521488429,0
-0.889376325,-0.029514656,-0.766904825,1
-0.889376325,-0.201799231,-0.089088111,1
1.294337303,0.665129115,-0.521488429,2
-0.161471782,0.158699084,0.541982622,2
0.56643276,0.662046051,0.90192667,2
-0.161471782,0.169783435,-0.194266567,0
0.56643276,0.551349357,1.46911123,2
-0.889376325,-0.305815951,-0.194266567,0
2.022241846,1.586671745,1.425481648,2
-0.889376325,-0.476852619,-0.84871029,0
1.294337303,0.842331912,0.09789581,2
0.56643276,0.575573435,-0.276072032,1
-0.889376325,0.029063567,-0.766904825,1
-0.889376325,-0.883303276,-1.0614045,0
1.294337303,0.194741575,0.160223783,2
0.56643276,0.113921244,-0.521488429,1
0.56643276,0.889532159,-0.112461101,2
1.294337303,1.150344726,0.64014918,2
0.56643276,0.281214191,1.11462088,2
1.294337303,0.597081479,1.032815414,2
-0.889376325,0.227480783,-0.463055953,0
0.56643276,-0.416953082,-0.985052733,0
1.294337303,0.218084777,-0.521488429,2
-0.889376325,-0.229546811,1.032815414,0
0.56643276,-0.315432176,-0.985052733,0
-0.889376325,-0.306770233,-0.712367848,0
-0.889376325,-0.291648537,-0.194266567,0
0.56643276,0.739342879,1.818147882,2
-0.161471782,0.015409996,0.460177156,0
2.022241846,1.246947411,1.905407045,2
0.56643276,0.467592775,-0.145183288,1
-0.161471782,-0.119290555,-0.521488429,0
-0.889376325,-0.296199727,-0.194266567,0
-0.889376325,-0.285482408,-0.521488429,0
2.022241846,1.133167653,0.787399018,2
-0.889376325,0.284370662,0.160223783,0
-0.889376325,-0.315211957,-0.930515756,0
-0.889376325,-0.659560888,-0.84871029,0
1.294337303,1.037592657,2.341702861,2
-0.889376325,0.220874217,-1.053223954,0
0.56643276,0.245905763,-0.406960777,1
-1.617280868,0.1332271,1.687259138,1
-0.889376325,0.031706194,-0.145183288,1
-0.161471782,-0.278875841,-0.84871029,1
-0.161471782,-0.204808889,-0.521488429,0
1.294337303,0.961984173,2.587119257,2
1.294337303,0.442341009,0.116594202,1
-0.889376325,-0.528677464,-0.84871029,0
2.022241846,1.193360815,3.868738215,2
1.294337303,1.174128366,0.160223783,2
2.022241846,1.076791618,2.587119257,2
1.294337303,0.069363623,0.460177156,2
-0.161471782,-0.257147578,-0.930515756,1
-0.889376325,-0.141165631,0.132955295,0
2.022241846,1.108282919,0.541982622,2
-0.161471782,0.465610805,0.869204484,2
-0.889376325,0.184831726,-0.548756917,1
-0.889376325,-0.528677464,-0.84871029,0
-0.161471782,-0.07678831,0.460177156,1
-0.889376325,-0.424587337,-0.766904825,0
0.56643276,0.626223779,0.787399018,1
-0.889376325,-0.275352339,-0.194266567,0
-0.889376325,-0.494176505,-0.84871029,0
0.56643276,0.905608138,0.105686806,2
-0.889376325,0.053507863,0.378371691,1
-1.617280868,-5.832208885,-0.985052733,0
1.294337303,1.1686963,1.441842741,2
-0.889376325,0.262642398,-0.766904825,0
-0.161471782,0.105259302,-0.276072032,0
1.294337303,0.844460694,2.587119257,2
0.56643276,0.41319871,-0.276072032,1
-0.889376325,-0.005217173,-0.84871029,0
0.56643276,0.923299055,-0.145183288,2
